,pca_variance_class
0,0.9070382705802348
1,0.9062569721661577
2,0.9025886870638126
3,0.9114683646233537
4,0.9139350961153122
5,0.91477381040585
6,0.904133193471256
7,0.9159129862246626
8,0.9177600007996151
9,0.9152258621310135
