,pca_variance_class
0,0.4735089742164421
1,0.306536029765902
2,0.31831613341778486
3,0.32064635588307105
4,0.28576604718462156
5,0.3478461918583213
6,0.296642697950464
7,0.29148893994351693
8,0.3995084334380556
9,0.30680450143775945
