,pca_variance_class
0,0.9787364597360043
1,0.9827276426477042
2,0.9765625392989955
3,0.9753251922877194
4,0.9760961819304035
5,0.9513109151717887
6,0.9669162823598739
7,0.982396475225418
8,0.9337606726345903
9,0.9734991259885127
