,pca_variance_class
0,0.8181319901461255
1,0.7842193880349133
2,0.7231089526943026
3,0.8077015817954291
4,0.7776981777355542
5,0.7183736063727063
6,0.7835895505524006
7,0.7713061749700515
8,0.8020735789581406
9,0.8126955889495329
