,pca_variance_class
0,0.7785223060823286
1,0.7913478540552148
2,0.7801183692073992
3,0.825384057974257
4,0.7964254089877708
5,0.7723611928689309
6,0.7885461101677024
7,0.813291781923023
8,0.816581593809183
9,0.8339305286042674
