,number_pca_components_class
0,65
1,50
2,42
3,41
4,55
5,43
6,64
7,59
8,42
9,50
10,71
11,41
12,38
13,67
14,61
15,70
16,68
17,85
18,70
19,56
20,33
21,53
22,47
23,51
24,48
25,48
26,46
27,45
28,37
29,47
30,48
31,43
32,50
33,59
34,45
35,36
36,50
37,53
38,64
39,52
40,79
41,71
42,55
43,52
44,43
45,44
46,69
47,51
48,37
49,43
50,32
51,36
52,40
53,40
54,50
55,40
56,31
57,33
58,37
59,59
60,20
61,41
62,38
63,34
64,59
65,33
66,34
67,75
68,35
69,66
70,29
71,45
72,68
73,64
74,55
75,49
76,75
77,28
78,59
79,88
80,75
81,30
82,35
83,60
84,36
85,59
86,43
87,46
88,66
89,75
90,55
91,54
92,44
93,39
94,32
95,53
96,45
97,35
98,58
99,56
100,46
101,54
102,72
103,54
104,57
105,32
106,39
107,45
108,36
109,55
110,42
111,27
112,33
113,67
114,54
115,47
116,26
117,57
118,45
119,31
120,42
121,37
122,69
123,33
124,42
125,43
126,34
127,45
128,36
129,60
130,56
131,58
132,59
133,25
134,59
135,53
136,39
137,56
138,53
139,54
140,48
141,56
142,58
143,33
144,78
145,35
146,31
147,43
148,61
149,60
150,45
151,54
152,65
153,42
154,31
155,57
156,40
157,45
158,65
159,67
160,68
161,53
162,25
163,54
164,37
165,29
166,25
167,42
168,77
169,51
170,28
171,44
172,58
173,41
174,56
175,63
176,32
177,47
178,40
179,39
180,40
181,43
182,47
183,43
184,60
185,64
186,52
187,55
188,53
189,67
190,45
191,35
192,43
193,42
194,40
195,56
196,56
197,38
198,49
199,54
