,number_pca_components_class
0,21
1,16
2,15
3,17
4,17
5,17
6,17
7,21
8,20
9,16
10,18
11,17
12,16
13,26
14,21
15,17
16,18
17,18
18,16
19,20
20,16
21,17
22,20
23,28
24,18
25,17
26,16
27,17
28,16
29,17
30,16
31,18
32,18
33,19
34,17
35,16
36,17
37,18
38,16
39,17
40,18
41,18
42,19
43,19
44,16
45,17
46,21
47,17
48,17
49,17
50,17
51,18
52,16
53,17
54,17
55,16
56,16
57,17
58,16
59,18
60,16
61,16
62,18
63,16
64,18
65,17
66,17
67,19
68,16
69,19
70,16
71,21
72,20
73,17
74,19
75,17
76,19
77,16
78,16
79,21
80,20
81,15
82,15
83,18
84,17
85,20
86,19
87,17
88,19
89,18
90,18
91,17
92,20
93,16
94,16
95,20
96,17
97,17
98,17
99,18
100,17
101,22
102,18
103,16
104,17
105,17
106,18
107,16
108,17
109,19
110,17
111,16
112,17
113,19
114,16
115,16
116,16
117,19
118,17
119,17
120,17
121,17
122,18
123,17
124,20
125,18
126,16
127,18
128,17
129,18
130,20
131,17
132,21
133,16
134,18
135,18
136,17
137,18
138,17
139,17
140,19
141,18
142,18
143,15
144,17
145,16
146,17
147,18
148,23
149,18
150,17
151,17
152,18
153,16
154,17
155,17
156,17
157,18
158,18
159,19
160,18
161,18
162,17
163,17
164,16
165,16
166,15
167,17
168,20
169,17
170,18
171,16
172,19
173,18
174,17
175,18
176,17
177,16
178,16
179,18
180,18
181,17
182,17
183,17
184,16
185,16
186,17
187,20
188,18
189,16
190,16
191,15
192,16
193,18
194,19
195,17
196,25
197,18
198,19
199,17
