,number_pca_components_class
0,5
1,6
2,5
3,4
4,7
5,3
6,6
7,7
8,6
9,5
10,3
11,7
12,5
13,10
14,11
15,5
16,6
17,5
18,7
19,5
20,5
21,4
22,8
23,9
24,5
25,5
26,7
27,4
28,3
29,5
30,2
31,6
32,4
33,3
34,2
35,7
36,4
37,4
38,9
39,7
40,5
41,2
42,6
43,6
44,4
45,4
46,6
47,5
48,6
49,6
50,3
51,4
52,7
53,4
54,3
55,6
56,6
57,2
58,6
59,6
60,4
61,5
62,7
63,7
64,8
65,8
66,7
67,6
68,4
69,5
70,5
71,7
72,8
73,4
74,3
75,5
76,6
77,4
78,7
79,9
80,7
81,7
82,2
83,6
84,5
85,8
86,4
87,5
88,7
89,7
90,4
91,3
92,6
93,5
94,5
95,7
96,7
97,6
98,5
99,7
100,3
101,6
102,7
103,5
104,6
105,5
106,6
107,6
108,5
109,6
110,6
111,6
112,3
113,6
114,7
115,6
116,6
117,4
118,6
119,5
120,2
121,7
122,9
123,5
124,5
125,2
126,5
127,4
128,4
129,6
130,5
131,7
132,7
133,6
134,8
135,6
136,5
137,8
138,5
139,6
140,6
141,7
142,5
143,6
144,7
145,7
146,4
147,2
148,8
149,7
150,4
151,6
152,6
153,7
154,4
155,5
156,2
157,6
158,7
159,5
160,2
161,8
162,7
163,2
164,6
165,7
166,4
167,8
168,6
169,7
170,5
171,5
172,9
173,4
174,7
175,6
176,6
177,4
178,4
179,6
180,3
181,5
182,5
183,5
184,5
185,2
186,8
187,7
188,7
189,5
190,3
191,4
192,3
193,3
194,5
195,6
196,9
197,7
198,7
199,4
