,acc_class
0,0.6301000118255615
1,0.6636999845504761
2,0.5995000004768372
3,0.6211999654769897
4,0.6060000061988831
5,0.5963999629020691
6,0.6417999863624573
7,0.6225000023841858
8,0.6006999611854553
9,0.6132000088691711
