,number_pca_components_class
0,18
1,10
2,11
3,12
4,10
5,10
6,12
7,14
8,11
9,9
10,12
11,11
12,8
13,21
14,19
15,12
16,13
17,14
18,14
19,12
20,9
21,9
22,12
23,18
24,10
25,11
26,12
27,8
28,8
29,8
30,9
31,12
32,10
33,9
34,11
35,9
36,13
37,12
38,14
39,13
40,11
41,11
42,13
43,13
44,12
45,17
46,16
47,12
48,10
49,8
50,8
51,9
52,12
53,10
54,9
55,8
56,10
57,9
58,9
59,10
60,8
61,10
62,10
63,9
64,9
65,8
66,10
67,11
68,8
69,11
70,8
71,13
72,13
73,10
74,9
75,8
76,9
77,8
78,11
79,13
80,11
81,7
82,10
83,13
84,7
85,13
86,9
87,8
88,10
89,12
90,11
91,11
92,10
93,10
94,9
95,11
96,9
97,9
98,10
99,9
100,9
101,11
102,10
103,9
104,12
105,9
106,9
107,8
108,8
109,10
110,9
111,8
112,8
113,12
114,10
115,12
116,7
117,8
118,8
119,8
120,9
121,8
122,12
123,10
124,10
125,8
126,10
127,8
128,8
129,8
130,13
131,10
132,10
133,7
134,12
135,10
136,9
137,11
138,9
139,10
140,11
141,10
142,10
143,8
144,11
145,11
146,7
147,9
148,15
149,11
150,10
151,10
152,10
153,10
154,7
155,9
156,9
157,9
158,12
159,11
160,12
161,12
162,9
163,10
164,9
165,8
166,7
167,9
168,11
169,10
170,8
171,10
172,11
173,11
174,12
175,11
176,9
177,13
178,13
179,12
180,11
181,14
182,14
183,12
184,16
185,12
186,18
187,17
188,15
189,14
190,15
191,16
192,14
193,12
194,11
195,12
196,16
197,11
198,11
199,12
