,pca_variance_class
0,0.8828360026760069
1,0.5851647594154206
2,0.8983480866177135
3,0.8691200830794189
4,0.9010587539608852
5,0.6567031431339556
6,0.8531155394443971
7,0.6436881481127443
8,0.8740982853604956
9,0.5060266410397606
