,pca_variance_class
0,0.9751574592965191
1,0.9773109876151465
2,0.9734467409984572
3,0.9738102074466433
4,0.9721714646579879
5,0.9725546325948521
6,0.9725961547322773
7,0.9776045106576069
8,0.9704851964198274
9,0.9761093510559804
