,number_pca_components_class
0,33
1,22
2,29
3,29
4,28
5,27
6,34
7,37
8,33
9,27
10,30
11,27
12,23
13,37
14,48
15,33
16,30
17,33
18,31
19,35
20,26
21,28
22,38
23,41
24,29
25,28
26,29
27,26
28,23
29,26
30,23
31,34
32,27
33,25
34,29
35,28
36,30
37,33
38,34
39,31
40,37
41,27
42,36
43,32
44,24
45,25
46,44
47,35
48,26
49,24
50,25
51,29
52,31
53,29
54,24
55,24
56,28
57,24
58,23
59,28
60,25
61,27
62,33
63,26
64,33
65,24
66,32
67,35
68,24
69,36
70,23
71,42
72,46
73,32
74,26
75,27
76,28
77,25
78,31
79,40
80,39
81,23
82,22
83,37
84,25
85,36
86,30
87,29
88,33
89,31
90,29
91,26
92,32
93,28
94,25
95,33
96,32
97,28
98,28
99,31
100,27
101,37
102,32
103,25
104,28
105,27
106,30
107,25
108,24
109,33
110,29
111,23
112,24
113,37
114,24
115,29
116,23
117,32
118,25
119,23
120,26
121,29
122,34
123,28
124,39
125,25
126,27
127,29
128,26
129,28
130,39
131,30
132,38
133,23
134,32
135,34
136,27
137,35
138,26
139,30
140,29
141,29
142,27
143,22
144,30
145,26
146,26
147,26
148,42
149,34
150,26
151,31
152,33
153,26
154,25
155,30
156,27
157,33
158,35
159,35
160,32
161,32
162,29
163,25
164,25
165,27
166,24
167,27
168,35
169,30
170,30
171,30
172,33
173,36
174,30
175,36
176,24
177,29
178,28
179,32
180,32
181,31
182,33
183,33
184,32
185,27
186,32
187,38
188,39
189,32
190,32
191,29
192,29
193,27
194,35
195,37
196,50
197,38
198,39
199,32
