,pca_variance_class
0,0.30037437233607023
1,0.2971046561867657
2,0.3210243574071212
3,0.3143478717968021
4,0.3118427119933364
5,0.3763212157044102
6,0.26491004004738866
7,0.3027200295312198
8,0.31214170817787384
9,0.4133000023617489
