,acc_class
0,0.31790000200271606
1,0.3416999876499176
2,0.1793999969959259
3,0.14729999005794525
4,0.25839999318122864
5,0.24489998817443848
6,0.41429999470710754
7,0.3684999942779541
8,0.33879998326301575
9,0.3933999836444855
