,number_pca_components_class
0,145
1,102
2,126
3,138
4,128
5,178
6,169
7,168
8,136
9,130
10,176
11,161
12,110
13,123
14,125
15,184
16,197
17,188
18,158
19,160
20,121
21,151
22,114
23,73
24,160
25,152
26,150
27,170
28,134
29,157
30,172
31,149
32,168
33,149
34,120
35,114
36,140
37,143
38,151
39,150
40,187
41,162
42,177
43,157
44,91
45,110
46,165
47,165
48,149
49,122
50,89
51,113
52,109
53,132
54,143
55,113
56,112
57,89
58,126
59,193
60,145
61,141
62,182
63,193
64,221
65,158
66,155
67,219
68,129
69,177
70,105
71,156
72,213
73,208
74,149
75,192
76,218
77,174
78,130
79,239
80,239
81,91
82,109
83,199
84,129
85,164
86,151
87,148
88,228
89,198
90,175
91,138
92,188
93,122
94,110
95,182
96,157
97,152
98,169
99,219
100,205
101,165
102,215
103,103
104,171
105,148
106,189
107,130
108,145
109,199
110,169
111,113
112,157
113,215
114,150
115,120
116,119
117,181
118,113
119,165
120,186
121,121
122,214
123,172
124,109
125,196
126,116
127,191
128,142
129,162
130,218
131,212
132,196
133,63
134,173
135,225
136,164
137,184
138,185
139,207
140,172
141,188
142,196
143,101
144,207
145,110
146,139
147,191
148,166
149,220
150,190
151,189
152,172
153,120
154,133
155,168
156,186
157,158
158,204
159,219
160,208
161,201
162,132
163,176
164,131
165,99
166,76
167,147
168,241
169,149
170,134
171,166
172,206
173,150
174,169
175,214
176,128
177,130
178,117
179,171
180,182
181,145
182,122
183,141
184,148
185,186
186,132
187,130
188,184
189,149
190,148
191,80
192,94
193,127
194,120
195,143
196,137
197,162
198,132
199,154
