,pca_variance_class
0,0.22743347845480127
1,0.23662057621022484
2,0.2148848479917115
3,0.2165017518202721
4,0.21451624915713635
5,0.21946325474362738
6,0.21258462880918294
7,0.22445360802281616
8,0.2255226132606303
9,0.22934465962989722
