,number_pca_components_class
0,132
1,104
2,126
3,141
4,133
5,176
6,148
7,163
8,136
9,128
10,173
11,160
12,108
13,111
14,112
15,194
16,189
17,183
18,153
19,152
20,124
21,154
22,123
23,80
24,180
25,166
26,153
27,174
28,138
29,168
30,168
31,147
32,168
33,151
34,125
35,118
36,147
37,145
38,160
39,147
40,182
41,164
42,182
43,156
44,96
45,102
46,165
47,160
48,153
49,131
50,91
51,119
52,111
53,124
54,152
55,125
56,116
57,89
58,136
59,197
60,139
61,139
62,162
63,180
64,209
65,165
66,149
67,204
68,133
69,169
70,115
71,145
72,194
73,207
74,150
75,201
76,217
77,160
78,103
79,223
80,221
81,89
82,120
83,184
84,144
85,144
86,144
87,143
88,223
89,183
90,164
91,130
92,182
93,130
94,114
95,170
96,147
97,164
98,167
99,218
100,215
101,155
102,202
103,95
104,164
105,147
106,180
107,150
108,149
109,194
110,167
111,121
112,158
113,197
114,172
115,119
116,124
117,182
118,90
119,164
120,185
121,124
122,209
123,168
124,91
125,203
126,114
127,183
128,128
129,145
130,198
131,211
132,180
133,71
134,154
135,218
136,164
137,186
138,179
139,212
140,153
141,179
142,191
143,108
144,208
145,116
146,129
147,197
148,170
149,211
150,200
151,175
152,152
153,122
154,126
155,159
156,195
157,144
158,197
159,219
160,196
161,206
162,123
163,171
164,139
165,88
166,83
167,133
168,241
169,145
170,120
171,178
172,190
173,127
174,166
175,213
176,135
177,133
178,112
179,177
180,182
181,152
182,124
183,135
184,128
185,190
186,120
187,116
188,176
189,146
190,136
191,74
192,83
193,122
194,112
195,138
196,125
197,157
198,133
199,153
