,number_pca_components_class
0,162
1,109
2,132
3,139
4,133
5,179
6,152
7,161
8,132
9,126
10,169
11,155
12,109
13,126
14,143
15,192
16,186
17,180
18,163
19,156
20,119
21,158
22,132
23,113
24,174
25,165
26,161
27,167
28,128
29,168
30,161
31,159
32,157
33,157
34,131
35,118
36,158
37,162
38,169
39,150
40,179
41,167
42,177
43,152
44,116
45,137
46,157
47,166
48,143
49,127
50,96
51,112
52,113
53,124
54,149
55,119
56,121
57,102
58,133
59,203
60,147
61,150
62,154
63,173
64,203
65,161
66,153
67,196
68,127
69,173
70,123
71,148
72,193
73,208
74,161
75,188
76,218
77,169
78,116
79,219
80,218
81,91
82,131
83,188
84,139
85,154
86,143
87,137
88,211
89,189
90,173
91,133
92,175
93,133
94,112
95,164
96,156
97,165
98,168
99,210
100,208
101,166
102,200
103,123
104,166
105,143
106,180
107,141
108,152
109,189
110,159
111,115
112,158
113,197
114,170
115,135
116,130
117,172
118,96
119,162
120,189
121,131
122,204
123,167
124,105
125,200
126,123
127,166
128,134
129,149
130,187
131,213
132,177
133,86
134,157
135,212
136,154
137,185
138,183
139,208
140,146
141,169
142,194
143,106
144,205
145,126
146,143
147,187
148,165
149,211
150,186
151,161
152,163
153,126
154,127
155,143
156,186
157,136
158,196
159,214
160,189
161,206
162,124
163,180
164,137
165,91
166,93
167,143
168,228
169,155
170,113
171,159
172,186
173,128
174,155
175,216
176,132
177,130
178,116
179,175
180,178
181,157
182,147
183,148
184,155
185,198
186,157
187,150
188,188
189,166
190,148
191,86
192,114
193,127
194,113
195,138
196,149
197,169
198,142
199,155
