,number_pca_components_class
0,21
1,24
2,30
3,35
4,33
5,39
6,40
7,40
8,34
9,36
10,39
11,39
12,26
13,19
14,29
15,43
16,44
17,42
18,31
19,37
20,33
21,37
22,29
23,14
24,39
25,39
26,38
27,42
28,39
29,42
30,37
31,35
32,39
33,38
34,33
35,36
36,32
37,35
38,37
39,33
40,43
41,41
42,40
43,37
44,27
45,21
46,38
47,39
48,40
49,41
50,34
51,37
52,32
53,43
54,42
55,33
56,35
57,33
58,34
59,43
60,30
61,35
62,41
63,44
64,46
65,33
66,43
67,51
68,34
69,44
70,26
71,34
72,43
73,43
74,37
75,45
76,49
77,37
78,34
79,49
80,48
81,24
82,30
83,38
84,38
85,42
86,35
87,39
88,49
89,45
90,24
91,34
92,45
93,33
94,23
95,41
96,35
97,36
98,39
99,48
100,44
101,35
102,46
103,21
104,42
105,34
106,43
107,33
108,30
109,40
110,43
111,25
112,32
113,44
114,41
115,21
116,28
117,45
118,30
119,37
120,38
121,28
122,47
123,38
124,21
125,42
126,29
127,43
128,26
129,38
130,43
131,44
132,39
133,18
134,41
135,41
136,38
137,42
138,34
139,47
140,36
141,44
142,40
143,33
144,43
145,24
146,27
147,44
148,38
149,47
150,46
151,44
152,39
153,23
154,28
155,46
156,45
157,36
158,49
159,47
160,49
161,44
162,38
163,34
164,37
165,27
166,16
167,29
168,49
169,34
170,32
171,45
172,47
173,32
174,42
175,48
176,33
177,28
178,26
179,37
180,38
181,33
182,28
183,35
184,20
185,44
186,20
187,20
188,38
189,30
190,34
191,17
192,16
193,27
194,31
195,38
196,28
197,37
198,33
199,34
