,pca_variance_class
0,0.5407473228441843
1,0.2795096684884741
2,0.39637886375823683
3,0.31212164997537406
4,0.31413125643010253
5,0.3157102711988061
6,0.28095611469985116
7,0.26990594061754414
8,0.3989735158609575
9,0.27694489559107255
