,acc_class
0,0.944599986076355
1,0.9501999616622925
2,0.7841999530792236
3,0.8222000002861023
4,0.8799999952316284
5,0.7416999936103821
6,0.9301999807357788
7,0.9068999886512756
8,0.75
9,0.8108999729156494
