,pca_variance_class
0,0.1712770771433962
1,0.18480192047248747
2,0.14500022928981127
3,0.1901719094247857
4,0.15783563212628315
5,0.19568361220143893
6,0.19427520117657515
7,0.15601819352197305
8,0.18456339154757392
9,0.17107523816904974
