,number_pca_components_class
0,25
1,33
2,40
3,43
4,38
5,46
6,48
7,46
8,38
9,43
10,45
11,45
12,36
13,22
14,35
15,48
16,50
17,51
18,39
19,44
20,37
21,41
22,35
23,16
24,47
25,45
26,47
27,49
28,44
29,48
30,45
31,42
32,48
33,44
34,42
35,43
36,37
37,40
38,40
39,40
40,47
41,46
42,45
43,42
44,35
45,26
46,41
47,46
48,47
49,45
50,42
51,45
52,40
53,50
54,47
55,41
56,41
57,42
58,41
59,53
60,41
61,43
62,50
63,49
64,54
65,45
66,52
67,56
68,43
69,50
70,36
71,45
72,53
73,53
74,45
75,52
76,58
77,48
78,42
79,56
80,56
81,37
82,40
83,45
84,46
85,49
86,47
87,48
88,55
89,53
90,36
91,42
92,53
93,41
94,33
95,51
96,46
97,52
98,50
99,57
100,52
101,45
102,58
103,39
104,46
105,43
106,51
107,42
108,44
109,49
110,50
111,35
112,42
113,52
114,49
115,37
116,39
117,53
118,44
119,46
120,48
121,41
122,52
123,47
124,30
125,52
126,37
127,53
128,38
129,48
130,53
131,52
132,48
133,32
134,50
135,53
136,48
137,49
138,44
139,52
140,46
141,53
142,52
143,39
144,51
145,35
146,40
147,54
148,40
149,56
150,54
151,49
152,44
153,36
154,38
155,53
156,52
157,49
158,55
159,55
160,54
161,52
162,48
163,45
164,45
165,43
166,28
167,41
168,55
169,44
170,46
171,53
172,52
173,44
174,50
175,54
176,42
177,37
178,36
179,44
180,47
181,41
182,35
183,38
184,24
185,52
186,19
187,24
188,41
189,34
190,41
191,26
192,24
193,36
194,38
195,48
196,37
197,46
198,37
199,39
