,number_pca_components_class
0,173
1,140
2,160
3,151
4,144
5,173
6,195
7,188
8,159
9,146
10,194
11,163
12,129
13,172
14,197
15,177
16,203
17,206
18,189
19,179
20,142
21,164
22,136
23,154
24,179
25,176
26,173
27,188
28,153
29,179
30,162
31,172
32,162
33,162
34,163
35,128
36,164
37,167
38,181
39,181
40,188
41,177
42,173
43,188
44,139
45,173
46,184
47,188
48,175
49,125
50,133
51,136
52,140
53,154
54,161
55,151
56,135
57,130
58,124
59,229
60,163
61,172
62,154
63,186
64,217
65,185
66,169
67,211
68,169
69,188
70,163
71,186
72,200
73,215
74,200
75,179
76,247
77,171
78,158
79,237
80,222
81,130
82,164
83,205
84,154
85,165
86,158
87,152
88,206
89,212
90,201
91,178
92,177
93,164
94,150
95,188
96,166
97,168
98,188
99,209
100,202
101,181
102,218
103,151
104,196
105,151
106,192
107,166
108,178
109,193
110,148
111,153
112,174
113,199
114,169
115,171
116,152
117,178
118,148
119,178
120,180
121,158
122,206
123,167
124,157
125,192
126,154
127,181
128,164
129,201
130,208
131,196
132,206
133,115
134,184
135,224
136,171
137,181
138,195
139,199
140,150
141,166
142,205
143,148
144,202
145,138
146,187
147,179
148,172
149,214
150,196
151,177
152,192
153,176
154,167
155,147
156,189
157,174
158,200
159,210
160,210
161,215
162,150
163,199
164,163
165,137
166,133
167,188
168,218
169,176
170,155
171,169
172,174
173,153
174,197
175,222
176,173
177,154
178,154
179,185
180,190
181,162
182,168
183,172
184,182
185,209
186,177
187,191
188,205
189,190
190,182
191,150
192,173
193,166
194,150
195,168
196,193
197,162
198,159
199,179
