,pca_variance_class
0,0.9851888934902585
1,0.9821333722587038
2,0.9629712694020256
3,0.9754127886944365
4,0.9826858317648023
5,0.9674269195276594
6,0.9813729079588446
7,0.98059647368714
8,0.9789611855201398
9,0.9824634652582527
