,pca_variance_class
0,0.4630882198384625
1,0.42266947324596815
2,0.44678742337373584
3,0.49507992546866475
4,0.4534988593631635
5,0.4265424612357423
6,0.44805839846824025
7,0.5576865314429987
8,0.42863364725946435
9,0.45280110962054465
