,pca_variance_class
0,0.18842960806710768
1,0.2078156794794415
2,0.18479853791719839
3,0.18954302693701228
4,0.18892244680645054
5,0.1933136037186048
6,0.18691792580413424
7,0.20210927572609455
8,0.1836804487040752
9,0.20253827424687862
