,pca_variance_class
0,0.6599429399093303
1,0.4684241845236102
2,0.6529783412656976
3,0.6810027142000872
4,0.4542965707210986
5,0.4691056148750273
6,0.6138042711939994
7,0.4719307482727359
8,0.4697050069531448
9,0.5248682043088099
