,acc_class
0,0.046
1,0.004
2,0.004
3,0.022
4,0.0
5,0.0
6,0.002
7,0.0
8,0.002
9,0.008
10,0.002
11,0.034
12,0.018
13,0.19
14,0.03
15,0.012
16,0.0
17,0.002
18,0.002
19,0.002
20,0.002
21,0.048
22,0.004
23,0.126
24,0.0
25,0.01
26,0.008
27,0.004
28,0.02
29,0.03
30,0.042
31,0.046
32,0.016
33,0.004
34,0.112
35,0.0
36,0.042
37,0.034
38,0.004
39,0.024
40,0.0
41,0.012
42,0.052
43,0.054
44,0.018
45,0.016
46,0.052
47,0.026
48,0.002
49,0.0
50,0.02
51,0.036
52,0.06
53,0.0
54,0.0
55,0.012
56,0.0
57,0.036
58,0.094
59,0.002
60,0.01
61,0.0
62,0.01
63,0.006
64,0.0
65,0.0
66,0.0
67,0.02
68,0.004
69,0.028
70,0.0
71,0.004
72,0.002
73,0.0
74,0.01
75,0.014
76,0.0
77,0.008
78,0.01
79,0.01
80,0.01
81,0.006
82,0.046
83,0.062
84,0.016
85,0.0
86,0.0
87,0.008
88,0.02
89,0.0
90,0.0
91,0.0
92,0.04
93,0.004
94,0.016
95,0.012
96,0.01
97,0.02
98,0.014
99,0.002
100,0.016
101,0.02
102,0.0
103,0.006
104,0.078
105,0.0
106,0.008
107,0.016
108,0.018
109,0.008
110,0.0
111,0.008
112,0.018
113,0.026
114,0.004
115,0.016
116,0.01
117,0.016
118,0.004
119,0.002
120,0.002
121,0.004
122,0.0
123,0.014
124,0.0
125,0.032
126,0.004
127,0.014
128,0.0
129,0.006
130,0.006
131,0.0
132,0.0
133,0.018
134,0.004
135,0.0
136,0.008
137,0.008
138,0.004
139,0.006
140,0.048
141,0.0
142,0.006
143,0.01
144,0.0
145,0.04
146,0.03
147,0.01
148,0.004
149,0.0
150,0.0
151,0.006
152,0.006
153,0.004
154,0.054
155,0.012
156,0.028
157,0.038
158,0.0
159,0.0
160,0.006
161,0.0
162,0.05
163,0.04
164,0.0
165,0.0
166,0.022
167,0.01
168,0.048
169,0.018
170,0.004
171,0.0
172,0.006
173,0.026
174,0.008
175,0.004
176,0.004
177,0.03
178,0.036
179,0.004
180,0.002
181,0.024
182,0.034
183,0.0
184,0.02
185,0.004
186,0.128
187,0.01
188,0.006
189,0.004
190,0.076
191,0.02
192,0.118
193,0.006
194,0.028
195,0.03
196,0.08
197,0.046
198,0.026
199,0.004
