,acc_class
0,0.126
1,0.008
2,0.002
3,0.01
4,0.002
5,0.112
6,0.002
7,0.002
8,0.006
9,0.012
10,0.042
11,0.004
12,0.012
13,0.064
14,0.006
15,0.012
16,0.002
17,0.004
18,0.004
19,0.0
20,0.004
21,0.0
22,0.006
23,0.106
24,0.006
25,0.006
26,0.006
27,0.002
28,0.004
29,0.008
30,0.004
31,0.01
32,0.014
33,0.004
34,0.21
35,0.0
36,0.052
37,0.016
38,0.0
39,0.0
40,0.006
41,0.0
42,0.05
43,0.0
44,0.008
45,0.026
46,0.016
47,0.05
48,0.008
49,0.004
50,0.006
51,0.012
52,0.002
53,0.086
54,0.03
55,0.004
56,0.006
57,0.018
58,0.088
59,0.014
60,0.012
61,0.044
62,0.004
63,0.0
64,0.004
65,0.0
66,0.008
67,0.002
68,0.028
69,0.14
70,0.0
71,0.002
72,0.0
73,0.018
74,0.012
75,0.002
76,0.002
77,0.004
78,0.012
79,0.002
80,0.002
81,0.006
82,0.1
83,0.07
84,0.012
85,0.0
86,0.0
87,0.01
88,0.004
89,0.0
90,0.01
91,0.022
92,0.016
93,0.012
94,0.018
95,0.002
96,0.002
97,0.004
98,0.0
99,0.004
100,0.004
101,0.048
102,0.004
103,0.03
104,0.01
105,0.008
106,0.02
107,0.012
108,0.004
109,0.002
110,0.0
111,0.038
112,0.028
113,0.054
114,0.0
115,0.0
116,0.012
117,0.014
118,0.002
119,0.002
120,0.026
121,0.004
122,0.002
123,0.012
124,0.008
125,0.012
126,0.01
127,0.022
128,0.004
129,0.026
130,0.046
131,0.0
132,0.0
133,0.044
134,0.006
135,0.006
136,0.006
137,0.0
138,0.002
139,0.0
140,0.014
141,0.008
142,0.004
143,0.004
144,0.0
145,0.002
146,0.012
147,0.002
148,0.01
149,0.002
150,0.002
151,0.008
152,0.028
153,0.002
154,0.034
155,0.006
156,0.01
157,0.0
158,0.004
159,0.002
160,0.034
161,0.0
162,0.004
163,0.0
164,0.0
165,0.002
166,0.01
167,0.012
168,0.03
169,0.008
170,0.016
171,0.008
172,0.016
173,0.034
174,0.0
175,0.0
176,0.006
177,0.016
178,0.012
179,0.0
180,0.01
181,0.014
182,0.002
183,0.006
184,0.022
185,0.034
186,0.106
187,0.026
188,0.002
189,0.0
190,0.026
191,0.034
192,0.134
193,0.004
194,0.028
195,0.0
196,0.026
197,0.002
198,0.062
199,0.028
