,pca_variance_class
0,0.9823019543860237
1,0.9778084575751584
2,0.971019656996738
3,0.9728312241655127
4,0.9760484330871917
5,0.9722743310249337
6,0.9760128494974258
7,0.9734177980658593
8,0.9701149363450138
9,0.9770738702382931
