,pca_variance_class
0,0.8335577783825966
1,0.887160999393554
2,0.878182722033244
3,0.8277246181413486
4,0.6646790854861324
5,0.8318326389087536
6,0.794922639429519
7,0.8382199653734602
8,0.8316236840743438
9,0.907191475169286
