,acc_class
0,0.12999999523162842
1,0.09600000083446503
2,0.09200000017881393
3,0.11800000071525574
4,0.009999999776482582
5,0.10199999809265137
6,0.0279999990016222
7,0.041999999433755875
8,0.04999999701976776
9,0.06799999624490738
10,0.12399999797344208
11,0.07400000095367432
12,0.10399999469518661
13,0.07199999690055847
14,0.08999999612569809
15,0.08799999952316284
16,0.053999997675418854
17,0.08799999952316284
18,0.06199999898672104
19,0.03799999877810478
20,0.13199999928474426
21,0.057999998331069946
22,0.035999998450279236
23,0.11599999666213989
24,0.017999999225139618
25,0.05999999865889549
26,0.1119999960064888
27,0.03199999779462814
28,0.085999995470047
29,0.009999999776482582
30,0.06199999898672104
31,0.07400000095367432
32,0.09799999743700027
33,0.07000000029802322
34,0.14399999380111694
35,0.04600000008940697
36,0.12199999392032623
37,0.1459999978542328
38,0.02199999988079071
39,0.11999999731779099
40,0.06799999624490738
41,0.07800000160932541
42,0.04399999976158142
43,0.07400000095367432
44,0.15600000321865082
45,0.09799999743700027
46,0.07000000029802322
47,0.09799999743700027
48,0.0559999980032444
49,0.04399999976158142
50,0.11599999666213989
51,0.04600000008940697
52,0.04800000041723251
53,0.02199999988079071
54,0.035999998450279236
55,0.06199999898672104
56,0.03399999812245369
57,0.09399999678134918
58,0.041999999433755875
59,0.04999999701976776
60,0.03999999910593033
61,0.07999999821186066
62,0.04600000008940697
63,0.02199999988079071
64,0.07400000095367432
65,0.025999998673796654
66,0.041999999433755875
67,0.024000000208616257
68,0.04999999701976776
69,0.07999999821186066
70,0.11999999731779099
71,0.07000000029802322
72,0.024000000208616257
73,0.025999998673796654
74,0.13599999248981476
75,0.08999999612569809
76,0.04800000041723251
77,0.12399999797344208
78,0.10199999809265137
79,0.003999999724328518
80,0.0559999980032444
81,0.07800000160932541
82,0.1419999897480011
83,0.057999998331069946
84,0.13599999248981476
85,0.017999999225139618
86,0.07599999755620956
87,0.007999999448657036
88,0.03199999779462814
89,0.0559999980032444
90,0.15799999237060547
91,0.12600000202655792
92,0.09799999743700027
93,0.06799999624490738
94,0.1340000033378601
95,0.0559999980032444
96,0.04800000041723251
97,0.04999999701976776
98,0.06799999624490738
99,0.0819999948143959
100,0.06599999964237213
101,0.06399999558925629
102,0.06199999898672104
103,0.15199999511241913
104,0.08999999612569809
105,0.05199999734759331
106,0.07000000029802322
107,0.12999999523162842
108,0.09600000083446503
109,0.0559999980032444
110,0.09799999743700027
111,0.10999999940395355
112,0.0819999948143959
113,0.05999999865889549
114,0.04999999701976776
115,0.085999995470047
116,0.07800000160932541
117,0.12199999392032623
118,0.07999999821186066
119,0.09399999678134918
120,0.07999999821186066
121,0.0559999980032444
122,0.024000000208616257
123,0.13199999928474426
124,0.10799999535083771
125,0.14399999380111694
126,0.09799999743700027
127,0.03999999910593033
128,0.15399999916553497
129,0.10199999809265137
130,0.04999999701976776
131,0.03999999910593033
132,0.04600000008940697
133,0.09999999403953552
134,0.035999998450279236
135,0.07199999690055847
136,0.07000000029802322
137,0.085999995470047
138,0.06399999558925629
139,0.06399999558925629
140,0.03199999779462814
141,0.04999999701976776
142,0.06799999624490738
143,0.06199999898672104
144,0.012000000104308128
145,0.08399999886751175
146,0.15600000321865082
147,0.08999999612569809
148,0.06399999558925629
149,0.02199999988079071
150,0.03199999779462814
151,0.053999997675418854
152,0.04600000008940697
153,0.0819999948143959
154,0.18799999356269836
155,0.0819999948143959
156,0.10799999535083771
157,0.06199999898672104
158,0.09799999743700027
159,0.057999998331069946
160,0.06599999964237213
161,0.03199999779462814
162,0.08399999886751175
163,0.10799999535083771
164,0.10599999874830246
165,0.053999997675418854
166,0.06599999964237213
167,0.06199999898672104
168,0.0559999980032444
169,0.085999995470047
170,0.057999998331069946
171,0.13599999248981476
172,0.03199999779462814
173,0.13199999928474426
174,0.05999999865889549
175,0.03799999877810478
176,0.07400000095367432
177,0.12799999117851257
178,0.10199999809265137
179,0.07000000029802322
180,0.029999999329447746
181,0.08799999952316284
182,0.08799999952316284
183,0.053999997675418854
184,0.08799999952316284
185,0.04600000008940697
186,0.06799999624490738
187,0.053999997675418854
188,0.06399999558925629
189,0.0819999948143959
190,0.03999999910593033
191,0.0559999980032444
192,0.20600000023841858
193,0.16599999368190765
194,0.06599999964237213
195,0.10599999874830246
196,0.14399999380111694
197,0.10199999809265137
198,0.09399999678134918
199,0.1379999965429306
