,acc_class
0,0.1459999978542328
1,0.08399999886751175
2,0.1639999896287918
3,0.10199999809265137
4,0.1419999897480011
5,0.04999999701976776
6,0.04999999701976776
7,0.11999999731779099
8,0.0279999990016222
9,0.07999999821186066
10,0.10799999535083771
11,0.085999995470047
12,0.0559999980032444
13,0.21199999749660492
14,0.11400000005960464
15,0.07800000160932541
16,0.12799999117851257
17,0.07800000160932541
18,0.14399999380111694
19,0.0139999995008111
20,0.006000000052154064
21,0.11400000005960464
22,0.1340000033378601
23,0.2759999930858612
24,0.03799999877810478
25,0.08999999612569809
26,0.09999999403953552
27,0.053999997675418854
28,0.16599999368190765
29,0.019999999552965164
30,0.12399999797344208
31,0.07800000160932541
32,0.06799999624490738
33,0.07599999755620956
34,0.09600000083446503
35,0.03199999779462814
36,0.08799999952316284
37,0.15399999916553497
38,0.085999995470047
39,0.10599999874830246
40,0.10799999535083771
41,0.1939999908208847
42,0.07000000029802322
43,0.12399999797344208
44,0.09999999403953552
45,0.13199999928474426
46,0.07000000029802322
47,0.09600000083446503
48,0.035999998450279236
49,0.06799999624490738
50,0.17000000178813934
51,0.06199999898672104
52,0.11400000005960464
53,0.04999999701976776
54,0.12799999117851257
55,0.12399999797344208
56,0.0559999980032444
57,0.1340000033378601
58,0.05999999865889549
59,0.035999998450279236
60,0.12799999117851257
61,0.07999999821186066
62,0.09999999403953552
63,0.06799999624490738
64,0.12600000202655792
65,0.10199999809265137
66,0.07599999755620956
67,0.04600000008940697
68,0.03999999910593033
69,0.12399999797344208
70,0.04999999701976776
71,0.07000000029802322
72,0.1119999960064888
73,0.07800000160932541
74,0.17999999225139618
75,0.07199999690055847
76,0.041999999433755875
77,0.1119999960064888
78,0.07599999755620956
79,0.07000000029802322
80,0.18199999630451202
81,0.0559999980032444
82,0.1679999977350235
83,0.10399999469518661
84,0.085999995470047
85,0.09200000017881393
86,0.1679999977350235
87,0.04999999701976776
88,0.11800000071525574
89,0.08999999612569809
90,0.12199999392032623
91,0.07400000095367432
92,0.10199999809265137
93,0.0279999990016222
94,0.13599999248981476
95,0.09399999678134918
96,0.12399999797344208
97,0.04399999976158142
98,0.05199999734759331
99,0.03999999910593033
100,0.15199999511241913
101,0.06799999624490738
102,0.07000000029802322
103,0.16599999368190765
104,0.12600000202655792
105,0.057999998331069946
106,0.0819999948143959
107,0.057999998331069946
108,0.08999999612569809
109,0.057999998331069946
110,0.05999999865889549
111,0.05999999865889549
112,0.1899999976158142
113,0.08799999952316284
114,0.06199999898672104
115,0.09200000017881393
116,0.12199999392032623
117,0.14999999105930328
118,0.16200000047683716
119,0.13199999928474426
120,0.12799999117851257
121,0.085999995470047
122,0.11800000071525574
123,0.057999998331069946
124,0.06599999964237213
125,0.1939999908208847
126,0.0559999980032444
127,0.07599999755620956
128,0.16200000047683716
129,0.04399999976158142
130,0.09600000083446503
131,0.06599999964237213
132,0.10199999809265137
133,0.09999999403953552
134,0.07800000160932541
135,0.08399999886751175
136,0.06199999898672104
137,0.09999999403953552
138,0.10399999469518661
139,0.05199999734759331
140,0.017999999225139618
141,0.053999997675418854
142,0.085999995470047
143,0.08799999952316284
144,0.035999998450279236
145,0.10199999809265137
146,0.1459999978542328
147,0.06199999898672104
148,0.08399999886751175
149,0.07199999690055847
150,0.0279999990016222
151,0.07800000160932541
152,0.07400000095367432
153,0.1459999978542328
154,0.10399999469518661
155,0.05999999865889549
156,0.1379999965429306
157,0.03799999877810478
158,0.07199999690055847
159,0.09399999678134918
160,0.08799999952316284
161,0.09799999743700027
162,0.08399999886751175
163,0.18199999630451202
164,0.0819999948143959
165,0.09600000083446503
166,0.06399999558925629
167,0.09600000083446503
168,0.03999999910593033
169,0.09200000017881393
170,0.15799999237060547
171,0.04999999701976776
172,0.07599999755620956
173,0.08399999886751175
174,0.08399999886751175
175,0.06599999964237213
176,0.08399999886751175
177,0.15799999237060547
178,0.12999999523162842
179,0.09999999403953552
180,0.09399999678134918
181,0.12199999392032623
182,0.1340000033378601
183,0.12399999797344208
184,0.13199999928474426
185,0.13199999928474426
186,0.21199999749660492
187,0.17399999499320984
188,0.09399999678134918
189,0.10599999874830246
190,0.09799999743700027
191,0.16200000047683716
192,0.13599999248981476
193,0.19200000166893005
194,0.085999995470047
195,0.12799999117851257
196,0.07999999821186066
197,0.08799999952316284
198,0.16599999368190765
199,0.09200000017881393
