,number_pca_components_class
0,181
1,133
2,174
3,174
4,177
5,222
6,207
7,200
8,158
9,165
10,210
11,196
12,140
13,163
14,196
15,215
16,227
17,219
18,208
19,194
20,153
21,185
22,159
23,130
24,198
25,193
26,203
27,197
28,160
29,192
30,207
31,205
32,205
33,195
34,167
35,142
36,163
37,172
38,180
39,175
40,214
41,201
42,192
43,173
44,124
45,160
46,199
47,213
48,187
49,168
50,143
51,152
52,152
53,175
54,181
55,145
56,150
57,145
58,155
59,240
60,173
61,188
62,200
63,221
64,241
65,199
66,196
67,243
68,159
69,215
70,152
71,175
72,239
73,232
74,187
75,206
76,249
77,207
78,176
79,254
80,267
81,137
82,171
83,220
84,163
85,201
86,189
87,184
88,239
89,223
90,199
91,183
92,223
93,163
94,147
95,189
96,206
97,188
98,195
99,230
100,226
101,190
102,242
103,155
104,209
105,174
106,210
107,159
108,190
109,211
110,199
111,132
112,183
113,225
114,188
115,159
116,164
117,201
118,144
119,192
120,214
121,159
122,230
123,200
124,132
125,219
126,158
127,213
128,164
129,194
130,227
131,236
132,207
133,113
134,217
135,238
136,199
137,205
138,215
139,222
140,198
141,209
142,231
143,134
144,229
145,142
146,185
147,215
148,187
149,244
150,217
151,207
152,202
153,160
154,172
155,193
156,205
157,173
158,229
159,246
160,233
161,241
162,174
163,203
164,164
165,126
166,119
167,183
168,248
169,196
170,160
171,179
172,240
173,162
174,200
175,253
176,154
177,162
178,146
179,214
180,205
181,189
182,188
183,179
184,186
185,227
186,179
187,169
188,207
189,204
190,193
191,129
192,161
193,162
194,160
195,183
196,194
197,204
198,174
199,180
