,pca_variance_class
0,0.9090785935804917
1,0.9103170657447507
2,0.8971224171614336
3,0.8850634168835753
4,0.8995814640909087
5,0.904317127073299
6,0.9127076449082416
7,0.8972732879389583
8,0.904979204578676
9,0.9068929609391069
