,acc_class
0,0.8133999705314636
1,0.11409999430179596
2,0.09959999471902847
3,0.27539998292922974
4,0.4429999887943268
5,0.14229999482631683
6,0.17459999024868011
7,0.18400000035762787
8,0.06839999556541443
9,0.20709998905658722
10,0.08240000158548355
11,0.23659999668598175
12,0.11549999564886093
13,0.20170000195503235
14,0.7852999567985535
15,0.3012000024318695
16,0.22869999706745148
17,0.15429998934268951
18,0.7008999586105347
19,0.47699999809265137
20,0.08299999684095383
21,0.17489999532699585
22,0.3084999918937683
23,0.16369999945163727
24,0.17909999191761017
25,0.1931999921798706
26,0.2256999909877777
27,0.14980000257492065
28,0.21409998834133148
29,0.2694000005722046
30,0.42229998111724854
31,0.08049999922513962
32,0.2606000006198883
33,0.2289000004529953
34,0.3279999792575836
35,0.21229998767375946
36,0.11859999597072601
37,0.1995999962091446
38,0.12919999659061432
39,0.1348000019788742
40,0.24799999594688416
41,0.16830000281333923
42,0.5051000118255615
43,0.2076999992132187
44,0.17579999566078186
45,0.3139999806880951
46,0.11659999936819077
47,0.4244999885559082
48,0.37109997868537903
49,0.12969999015331268
50,0.1607999950647354
51,0.25049999356269836
52,0.34049999713897705
53,0.28929999470710754
54,0.19519999623298645
55,0.08829999715089798
56,0.22679999470710754
57,0.14869999885559082
58,0.3643999993801117
59,0.296099990606308
60,0.20709998905658722
61,0.19419999420642853
62,0.13159999251365662
63,0.272599995136261
64,0.13459999859333038
65,0.0885000005364418
66,0.3243999779224396
67,0.25849997997283936
68,0.1428999900817871
69,0.2304999977350235
70,0.32989999651908875
71,0.21629999577999115
72,0.3425000011920929
73,0.17569999396800995
74,0.32259997725486755
75,0.4804999828338623
76,0.06399999558925629
77,0.26010000705718994
78,0.26479998230934143
79,0.3321000039577484
80,0.14309999346733093
81,0.38760000467300415
82,0.20909999310970306
83,0.22779999673366547
84,0.21939998865127563
85,0.11449999362230301
86,0.14139999449253082
87,0.30239999294281006
88,0.18050000071525574
89,0.2264999896287918
90,0.3726999759674072
91,0.07369999587535858
92,0.3148999810218811
93,0.3921999931335449
94,0.21549999713897705
95,0.3222000002861023
96,0.20969998836517334
97,0.11109999567270279
98,0.35999998450279236
99,0.27399998903274536
100,0.16769999265670776
101,0.8203999996185303
102,0.18569999933242798
103,0.26569998264312744
104,0.4153999984264374
105,0.18389999866485596
106,0.2692999839782715
107,0.16699999570846558
108,0.24709999561309814
109,0.06549999862909317
110,0.29490000009536743
111,0.25429999828338623
112,0.24799999594688416
113,0.13289999961853027
114,0.08150000125169754
115,0.13689999282360077
116,0.11419999599456787
117,0.3480999767780304
118,0.07589999586343765
119,0.09219999611377716
120,0.2922999858856201
121,0.031199999153614044
122,0.07509999722242355
123,0.1419999897480011
124,0.2142999917268753
125,0.26819998025894165
126,0.051899999380111694
127,0.2150999903678894
128,0.24129998683929443
129,0.3865000009536743
130,0.1973000019788742
131,0.02369999885559082
132,0.14149999618530273
133,0.19329999387264252
134,0.15619999170303345
135,0.13359999656677246
136,0.16269999742507935
137,0.22609999775886536
138,0.131400004029274
139,0.0
140,0.4900999963283539
141,0.17469999194145203
142,0.07979999482631683
143,0.2895999848842621
144,0.2401999980211258
145,0.15029999613761902
146,0.48669999837875366
147,0.21409998834133148
148,0.7006999850273132
149,0.22599999606609344
150,0.15199999511241913
151,0.10170000046491623
152,0.30789998173713684
153,0.08179999887943268
154,0.35109999775886536
155,0.31520000100135803
156,0.20819999277591705
157,0.13989999890327454
158,0.1444000005722046
159,0.09519999474287033
160,0.04039999842643738
161,0.2523999810218811
162,0.18529999256134033
163,0.4512999951839447
164,0.11009999364614487
165,0.027699999511241913
166,0.296999990940094
167,0.34139999747276306
168,0.0973999947309494
169,0.14019998908042908
170,0.13859999179840088
171,0.5964999794960022
172,0.10399999469518661
173,0.16699999570846558
174,0.21789999306201935
175,0.6157999634742737
176,0.07889999449253082
177,0.15410000085830688
178,0.13289999961853027
179,0.7393999695777893
180,0.1696999967098236
181,0.20399999618530273
182,0.13849999010562897
183,0.4041999876499176
184,0.16489998996257782
185,0.5205999612808228
186,0.45559999346733093
187,0.09959999471902847
188,0.21079999208450317
189,0.39489999413490295
190,0.7468000054359436
191,0.2687999904155731
192,0.09259999543428421
193,0.2624000012874603
194,0.39959999918937683
195,0.12999999523162842
196,0.1599999964237213
197,0.21379999816417694
198,0.2744999825954437
199,0.20430000126361847
