,pca_variance_class
0,0.2968038547950543
1,0.29472507989549485
2,0.2851027540916814
3,0.2804740036074612
4,0.28596486635104645
5,0.2817068982654242
6,0.28141851373906857
7,0.2888967652591611
8,0.29628617103115434
9,0.2910518204018509
