,acc_class
0,0.056699998676776886
1,0.031700000166893005
2,0.09950000047683716
3,0.12039999663829803
4,0.025499999523162842
5,0.05570000037550926
6,0.14239999651908875
7,0.08540000021457672
8,0.0965999960899353
9,0.2425999939441681
