,acc_class
0,0.3239
1,0.1939
2,0.3036
3,0.132
4,0.1224
5,0.0251
6,0.0527
7,0.0
8,0.0391
9,0.1714
10,0.0099
11,0.0635
12,0.3028
13,0.3469
14,0.1296
15,0.0242
16,0.002
17,0.0476
18,0.1568
19,0.0636
20,0.0261
21,0.2333
22,0.0914
23,0.4817
24,0.0793
25,0.0833
26,0.0488
27,0.0331
28,0.1305
29,0.0942
30,0.0404
31,0.198
32,0.0522
33,0.0194
34,0.1751
35,0.0473
36,0.1136
37,0.052
38,0.1102
39,0.1257
40,0.0217
41,0.1774
42,0.0572
43,0.122
44,0.2868
45,0.1727
46,0.0209
47,0.1091
48,0.0813
49,0.032
50,0.2684
51,0.0843
52,0.2024
53,0.1006
54,0.0301
55,0.1414
56,0.1067
57,0.219
58,0.2297
59,0.0265
60,0.1889
61,0.1071
62,0.0398
63,0.0578
64,0.004
65,0.0713
66,0.1414
67,0.0437
68,0.2127
69,0.1174
70,0.0568
71,0.0714
72,0.0117
73,0.0473
74,0.126
75,0.0409
76,0.0058
77,0.0521
78,0.251
79,0.0162
80,0.0038
81,0.2733
82,0.257
83,0.1312
84,0.1215
85,0.0756
86,0.1014
87,0.1786
88,0.0
89,0.1564
90,0.1826
91,0.0828
92,0.0201
93,0.1431
94,0.0794
95,0.0806
96,0.0806
97,0.1906
98,0.1657
99,0.002
100,0.0101
101,0.1387
102,0.0059
103,0.2608
104,0.0664
105,0.1892
106,0.0597
107,0.0937
108,0.0235
109,0.0935
110,0.0616
111,0.1014
112,0.0447
113,0.0373
114,0.1143
115,0.2593
116,0.0416
117,0.064
118,0.1915
119,0.0788
120,0.0394
121,0.058
122,0.02
123,0.066
124,0.3786
125,0.0099
126,0.1783
127,0.0268
128,0.2469
129,0.0946
130,0.0774
131,0.0059
132,0.0634
133,0.3274
134,0.1058
135,0.024
136,0.0713
137,0.0296
138,0.0565
139,0.0098
140,0.1233
141,0.0339
142,0.0058
143,0.1319
144,0.0174
145,0.3967
146,0.117
147,0.0266
148,0.2716
149,0.0038
150,0.0716
151,0.0825
152,0.0765
153,0.1138
154,0.1273
155,0.0982
156,0.0353
157,0.1384
158,0.006
159,0.0058
160,0.0139
161,0.0
162,0.2012
163,0.0812
164,0.1155
165,0.328
166,0.2894
167,0.3223
168,0.0081
169,0.1304
170,0.1626
171,0.0259
172,0.0365
173,0.1025
174,0.1074
175,0.0195
176,0.2008
177,0.1511
178,0.2115
179,0.0731
180,0.1163
181,0.2045
182,0.2386
183,0.2218
184,0.1988
185,0.0269
186,0.3996
187,0.3448
188,0.0617
189,0.2305
190,0.128
191,0.4442
192,0.2549
193,0.1636
194,0.1189
195,0.1055
196,0.2471
197,0.1795
198,0.1109
199,0.146
