,pca_variance_class
0,0.13777962157644788
1,0.10261114657002397
2,0.11115114157122427
3,0.10537496617836269
4,0.1171969567265166
5,0.11250072576701334
6,0.12325042411889223
7,0.10102916850870393
8,0.12525397238585423
9,0.10221225536740354
