,class_val_corr,class_val_org
0,-0.2275304170155603,-0.1247023331911176
1,0.309678581099062,0.21729497269441778
2,0.19442586701487352,0.08479651027655251
3,0.19171839771258425,0.09478592887787651
4,-0.18686187644721047,0.07792756188811124
5,-0.23830629438628545,0.14359565489598686
6,-0.24097112847183053,-0.12712218766243907
7,0.2697483809517674,0.17303102361399247
8,0.21478779970301115,0.10862414817216132
9,0.26458471620988266,0.16659368740612648
