,epoch,Train_accuracy,Test_accuracy
0,1,9.876666666666667,10.0
1,2,9.866666666666667,10.0
2,3,9.844999999999999,10.0
3,4,9.861666666666666,10.0
4,5,9.805,10.0
5,6,9.9,10.0
6,7,9.853333333333333,10.0
7,8,9.876666666666667,10.0
8,9,9.891666666666667,14.879999999999999
9,10,9.863333333333333,15.17
10,11,10.015,11.49
11,12,10.073333333333332,13.63
12,13,9.955,13.79
13,14,10.086666666666666,14.04
14,15,10.059999999999999,16.470000000000002
15,16,10.11,14.87
16,17,10.266666666666667,14.21
17,18,10.388333333333332,15.14
18,19,10.57,15.690000000000001
19,20,10.671666666666667,15.83
20,21,10.831666666666667,14.01
21,22,10.931666666666667,13.36
22,23,10.93,12.870000000000001
23,24,11.163333333333334,12.55
24,25,11.223333333333334,13.100000000000001
25,26,11.328333333333333,10.95
26,27,11.690000000000001,10.68
27,28,11.875,8.61
28,29,12.013333333333334,8.21
29,30,12.218333333333334,7.66
30,31,12.491666666666665,9.3
31,32,12.76,8.21
32,33,13.048333333333334,8.01
33,34,13.363333333333333,6.329999999999999
34,35,13.766666666666666,6.38
35,36,14.04,7.41
36,37,14.510000000000002,8.27
37,38,14.75,8.34
38,39,15.215,9.86
39,40,15.761666666666665,10.25
40,41,16.303333333333335,10.35
41,42,16.651666666666667,9.89
42,43,16.843333333333334,9.5
43,44,17.06833333333333,8.84
44,45,17.345,9.15
45,46,17.871666666666666,9.520000000000001
46,47,18.43,10.12
47,48,19.066666666666666,11.58
48,49,19.483333333333334,11.5
49,50,19.705000000000002,11.600000000000001
50,51,19.991666666666667,10.93
51,52,19.689999999999998,10.26
52,53,19.673333333333336,9.94
53,54,20.09,9.379999999999999
54,55,20.56833333333333,9.91
55,56,21.291666666666668,10.7
56,57,21.78,10.299999999999999
57,58,22.15833333333333,11.17
58,59,22.773333333333333,11.41
59,60,22.941666666666666,10.93
60,61,23.666666666666668,9.49
61,62,23.93166666666667,9.9
62,63,24.458333333333336,9.030000000000001
63,64,24.211666666666666,8.49
64,65,23.74833333333333,8.14
65,66,23.908333333333335,8.48
66,67,23.968333333333334,9.569999999999999
67,68,23.811666666666667,9.17
68,69,24.058333333333334,9.59
69,70,24.395,9.76
70,71,24.67833333333333,9.75
71,72,24.85,9.82
72,73,24.975,9.53
73,74,25.430000000000003,9.610000000000001
74,75,25.803333333333335,9.73
75,76,26.596666666666668,10.54
76,77,27.03833333333333,10.16
77,78,28.131666666666668,10.33
78,79,28.96,9.520000000000001
79,80,29.796666666666667,10.489999999999998
80,81,30.396666666666665,10.489999999999998
81,82,31.076666666666668,10.37
82,83,31.301666666666666,10.5
83,84,31.278333333333336,10.43
84,85,31.033333333333335,10.54
85,86,30.798333333333332,10.43
86,87,30.576666666666668,10.13
87,88,30.583333333333336,10.38
88,89,30.548333333333332,9.69
89,90,30.875000000000004,9.75
90,91,30.669999999999998,9.45
91,92,30.365,9.45
92,93,29.95,8.9
93,94,29.701666666666664,9.3
94,95,29.82,9.2
95,96,30.21333333333333,9.48
96,97,30.241666666666667,10.11
97,98,30.44,9.67
98,99,30.641666666666666,9.84
99,100,31.466666666666665,9.83
100,101,32.388333333333335,9.21
101,102,33.29333333333334,9.54
102,103,34.02333333333333,9.379999999999999
103,104,33.705,8.89
104,105,33.553333333333335,8.92
105,106,33.95166666666667,9.43
106,107,34.745,9.46
107,108,34.675,9.56
108,109,34.57666666666667,9.120000000000001
109,110,34.19333333333333,9.09
110,111,34.255,9.62
111,112,34.84833333333333,9.75
112,113,34.685,9.8
113,114,35.35,9.9
114,115,35.715,9.83
115,116,36.175000000000004,9.790000000000001
116,117,36.385,10.4
117,118,36.52333333333333,10.549999999999999
118,119,36.86666666666667,10.9
119,120,36.975,11.08
120,121,37.88,10.75
121,122,38.775,10.59
122,123,39.635,10.86
123,124,39.99166666666667,11.04
124,125,40.54,10.5
125,126,41.515,10.76
126,127,41.641666666666666,10.83
127,128,41.85333333333333,10.47
128,129,42.644999999999996,10.36
129,130,41.80166666666666,10.47
130,131,41.254999999999995,9.89
131,132,41.21333333333334,9.87
132,133,42.21,9.78
133,134,42.46333333333333,9.77
134,135,43.145,10.0
135,136,42.96,9.56
136,137,43.120000000000005,9.68
