,epoch,Train_accuracy,Test_accuracy
0,1,9.91,10.0
1,2,9.896666666666667,10.0
2,3,9.873333333333335,10.0
3,4,9.83,10.0
4,5,9.838333333333333,10.0
5,6,9.858333333333333,10.0
6,7,9.906666666666666,10.0
7,8,9.863333333333333,10.12
8,9,9.956666666666667,14.6
9,10,9.983333333333333,13.600000000000001
10,11,9.998333333333333,14.299999999999999
11,12,9.983333333333333,14.899999999999999
12,13,10.03,14.44
13,14,10.081666666666667,12.32
14,15,10.143333333333333,14.14
15,16,10.100000000000001,14.2
16,17,10.258333333333333,13.41
17,18,10.305,11.93
18,19,10.426666666666666,11.09
19,20,10.558333333333334,9.47
20,21,10.673333333333334,10.459999999999999
21,22,10.766666666666666,12.2
22,23,10.983333333333334,13.089999999999998
23,24,11.344999999999999,13.420000000000002
24,25,11.53,13.38
25,26,11.658333333333333,14.44
26,27,11.966666666666667,13.66
27,28,12.406666666666668,13.94
28,29,12.823333333333334,13.020000000000001
29,30,13.301666666666668,10.51
30,31,13.788333333333332,9.969999999999999
31,32,14.299999999999999,9.3
32,33,15.023333333333333,9.13
33,34,15.266666666666667,8.66
34,35,15.396666666666667,9.64
35,36,15.881666666666666,10.0
36,37,16.56,11.15
37,38,17.055,11.57
38,39,17.80333333333333,10.13
39,40,18.12,9.86
40,41,18.455,10.41
41,42,18.73,9.53
42,43,18.736666666666665,9.09
43,44,18.846666666666668,10.190000000000001
44,45,18.848333333333333,10.41
45,46,18.08,10.57
46,47,19.301666666666666,9.87
47,48,20.076666666666668,8.649999999999999
48,49,21.111666666666668,10.11
49,50,21.673333333333332,10.08
50,51,22.241666666666667,9.26
51,52,22.93,10.13
52,53,23.36,9.94
53,54,23.231666666666666,9.29
54,55,22.439999999999998,9.25
55,56,21.03666666666667,10.16
56,57,20.9,9.790000000000001
57,58,22.493333333333336,9.610000000000001
58,59,23.503333333333334,9.959999999999999
59,60,25.061666666666664,9.56
60,61,26.398333333333333,10.100000000000001
61,62,27.525,10.51
62,63,28.43,10.56
63,64,28.44833333333333,10.14
64,65,28.278333333333332,9.53
65,66,28.128333333333334,9.53
66,67,27.523333333333333,10.15
67,68,27.779999999999998,9.56
68,69,28.19333333333333,9.67
69,70,28.391666666666666,9.49
70,71,28.958333333333336,9.85
71,72,29.07166666666667,9.370000000000001
72,73,29.396666666666665,9.73
73,74,29.87166666666667,9.44
74,75,30.416666666666664,8.92
75,76,30.783333333333335,8.780000000000001
76,77,31.663333333333334,8.72
77,78,31.861666666666665,8.88
78,79,31.771666666666665,8.76
79,80,32.33333333333333,9.22
80,81,33.14666666666667,9.58
81,82,33.806666666666665,10.67
82,83,34.01166666666667,10.639999999999999
83,84,33.800000000000004,10.83
84,85,33.800000000000004,10.440000000000001
85,86,33.855000000000004,10.14
86,87,34.19166666666666,10.280000000000001
87,88,33.94666666666667,10.33
88,89,34.531666666666666,10.65
89,90,34.66166666666667,10.24
90,91,35.18333333333333,9.91
91,92,34.90833333333334,9.66
92,93,34.68,9.21
93,94,35.455,9.17
94,95,35.97666666666667,8.82
95,96,36.35666666666666,9.1
96,97,36.14666666666667,9.969999999999999
97,98,35.48166666666667,9.42
98,99,35.595,9.46
99,100,36.233333333333334,9.64
100,101,37.13,9.69
101,102,37.745,9.04
102,103,38.36333333333333,9.3
103,104,38.873333333333335,10.15
104,105,39.233333333333334,9.43
105,106,38.72333333333333,8.959999999999999
106,107,38.31333333333333,8.88
107,108,37.519999999999996,9.07
108,109,38.10333333333333,8.75
109,110,38.093333333333334,8.780000000000001
110,111,38.663333333333334,9.47
111,112,39.14833333333333,9.47
112,113,39.29666666666667,10.03
113,114,39.89333333333333,9.879999999999999
114,115,40.001666666666665,10.01
115,116,40.55833333333334,9.77
116,117,40.56333333333333,10.01
117,118,40.608333333333334,10.38
118,119,41.163333333333334,9.85
119,120,41.010000000000005,10.040000000000001
120,121,40.865,9.629999999999999
121,122,40.400000000000006,9.76
122,123,40.065,9.56
123,124,40.361666666666665,9.81
124,125,40.255,10.27
125,126,40.266666666666666,10.42
126,127,40.35166666666667,10.13
127,128,40.276666666666664,10.11
128,129,40.495,10.77
129,130,40.596666666666664,10.43
130,131,40.99833333333333,10.879999999999999
131,132,41.751666666666665,10.52
132,133,42.46333333333333,10.530000000000001
133,134,42.89333333333333,10.18
134,135,43.516666666666666,10.280000000000001
135,136,43.89333333333333,10.41
136,137,44.07333333333333,10.52
137,138,44.10666666666667,10.38
138,139,43.99,10.209999999999999
139,140,44.03,10.2
140,141,43.92333333333333,9.84
141,142,44.00833333333333,9.75
142,143,44.361666666666665,9.719999999999999
143,144,44.87833333333333,10.059999999999999
144,145,45.22666666666667,10.26
145,146,45.733333333333334,10.07
146,147,46.18333333333333,10.35
147,148,46.52,10.82
148,149,46.821666666666665,10.26
149,150,46.125,10.82
150,151,45.95166666666667,10.620000000000001
151,152,46.431666666666665,10.440000000000001
152,153,46.56666666666667,10.14
153,154,46.89666666666666,9.4
154,155,47.455000000000005,9.84
155,156,47.504999999999995,9.719999999999999
156,157,48.01833333333334,10.23
157,158,48.10166666666667,10.459999999999999
158,159,48.40333333333333,10.280000000000001
159,160,48.69833333333333,10.65
160,161,48.76333333333333,10.66
161,162,48.80166666666666,9.92
162,163,49.39,10.15
163,164,49.57,9.98
164,165,49.525000000000006,9.65
165,166,49.745,9.77
166,167,49.961666666666666,9.54
167,168,50.44333333333333,9.69
168,169,50.245,9.76
169,170,51.33833333333333,9.790000000000001
170,171,50.785000000000004,9.959999999999999
171,172,50.87166666666667,10.07
172,173,51.245,9.700000000000001
173,174,51.22666666666667,9.69
174,175,51.733333333333334,9.33
175,176,51.66,9.5
176,177,52.01,9.33
177,178,52.73833333333333,9.16
178,179,53.76499999999999,9.629999999999999
179,180,53.80833333333334,9.520000000000001
180,181,53.99,9.16
181,182,54.66833333333333,9.180000000000001
182,183,55.279999999999994,9.42
183,184,55.56333333333333,9.790000000000001
184,185,56.15833333333333,9.54
185,186,56.44833333333333,9.84
186,187,56.81666666666667,9.48
187,188,57.27833333333333,9.4
188,189,57.401666666666664,9.29
189,190,57.265,9.62
190,191,57.79333333333333,9.59
191,192,57.56166666666667,9.4
192,193,58.13,9.41
193,194,58.335,9.520000000000001
194,195,58.35333333333333,9.56
195,196,58.82666666666667,9.46
196,197,58.77333333333333,9.39
197,198,58.79833333333333,9.139999999999999
198,199,58.57333333333333,9.43
199,200,58.599999999999994,9.15
200,201,58.90833333333333,9.75
201,202,59.21166666666666,9.67
202,203,59.068333333333335,9.6
203,204,58.90333333333333,10.03
204,205,59.315,10.0
205,206,59.278333333333336,10.11
206,207,59.553333333333335,9.42
207,208,59.79333333333333,9.81
208,209,59.848333333333336,10.18
209,210,60.04833333333334,9.69
