,number_pca_components_class
0,159
1,137
2,161
3,167
4,168
5,195
6,207
7,198
8,167
9,168
10,208
11,183
12,140
13,154
14,179
15,199
16,214
17,215
18,180
19,196
20,158
21,173
22,149
23,116
24,198
25,175
26,175
27,186
28,168
29,178
30,182
31,166
32,187
33,167
34,153
35,145
36,161
37,170
38,178
39,171
40,205
41,185
42,199
43,185
44,130
45,134
46,209
47,191
48,180
49,162
50,131
51,155
52,157
53,167
54,173
55,155
56,153
57,144
58,168
59,224
60,162
61,173
62,202
63,206
64,236
65,189
66,181
67,231
68,176
69,192
70,136
71,183
72,231
73,229
74,180
75,202
76,238
77,179
78,170
79,256
80,241
81,131
82,159
83,211
84,177
85,198
86,175
87,172
88,245
89,216
90,189
91,177
92,206
93,160
94,146
95,208
96,187
97,183
98,192
99,225
100,211
101,175
102,238
103,133
104,188
105,170
106,194
107,155
108,182
109,214
110,176
111,146
112,178
113,229
114,185
115,149
116,142
117,199
118,167
119,196
120,199
121,160
122,224
123,184
124,137
125,215
126,146
127,215
128,167
129,203
130,212
131,219
132,207
133,107
134,205
135,243
136,185
137,201
138,196
139,211
140,190
141,204
142,219
143,151
144,214
145,141
146,171
147,203
148,189
149,241
150,210
151,199
152,195
153,148
154,160
155,193
156,209
157,189
158,226
159,224
160,219
161,221
162,171
163,197
164,165
165,147
166,116
167,174
168,253
169,184
170,169
171,197
172,209
173,177
174,204
175,236
176,166
177,156
178,153
179,191
180,208
181,172
182,164
183,158
184,160
185,206
186,136
187,144
188,193
189,173
190,168
191,121
192,119
193,146
194,148
195,183
196,190
197,185
198,154
199,184
