,number_pca_components_class
0,23
1,29
2,38
3,40
4,37
5,44
6,46
7,43
8,38
9,41
10,45
11,44
12,33
13,20
14,34
15,47
16,49
17,48
18,35
19,41
20,37
21,41
22,36
23,16
24,46
25,44
26,44
27,45
28,42
29,43
30,43
31,40
32,46
33,42
34,39
35,41
36,36
37,39
38,38
39,39
40,45
41,46
42,45
43,41
44,31
45,27
46,41
47,46
48,45
49,43
50,39
51,41
52,38
53,46
54,44
55,41
56,39
57,38
58,40
59,50
60,40
61,41
62,49
63,50
64,52
65,43
66,47
67,53
68,42
69,49
70,32
71,46
72,52
73,51
74,43
75,50
76,54
77,47
78,40
79,55
80,53
81,36
82,38
83,42
84,44
85,48
86,46
87,48
88,55
89,50
90,35
91,40
92,51
93,37
94,29
95,50
96,44
97,48
98,46
99,54
100,49
101,44
102,55
103,34
104,43
105,42
106,50
107,36
108,41
109,48
110,49
111,30
112,41
113,51
114,43
115,30
116,37
117,50
118,40
119,44
120,45
121,38
122,49
123,45
124,33
125,49
126,36
127,52
128,40
129,46
130,51
131,51
132,48
133,31
134,49
135,51
136,44
137,48
138,43
139,51
140,45
141,51
142,50
143,37
144,50
145,34
146,36
147,50
148,39
149,54
150,51
151,48
152,43
153,30
154,37
155,52
156,50
157,45
158,54
159,52
160,53
161,49
162,42
163,44
164,40
165,41
166,26
167,40
168,55
169,43
170,43
171,49
172,52
173,45
174,48
175,52
176,38
177,36
178,36
179,44
180,45
181,38
182,36
183,39
184,24
185,46
186,19
187,23
188,41
189,34
190,37
191,25
192,22
193,34
194,38
195,44
196,37
197,45
198,37
199,40
