,pca_variance_class
0,0.8229028968860274
1,0.8287445404487929
2,0.821425691333856
3,0.8510715910112178
4,0.8366694277683897
5,0.8152302927993309
6,0.8343463693522243
7,0.8388298477572084
8,0.8471162165283707
9,0.8580379813472521
