,acc_class
0,0.42890000343322754
1,0.48799997568130493
2,0.39809998869895935
3,0.6351999640464783
4,0.32179999351501465
5,0.72079998254776
6,0.5040000081062317
7,0.4066999852657318
8,0.43939998745918274
9,0.5892999768257141
10,0.7795999646186829
11,0.3937999904155731
12,0.5009999871253967
13,0.5311999917030334
14,0.3211999833583832
15,0.5500999689102173
16,0.5783999562263489
17,0.755899965763092
18,0.376800000667572
19,0.3572999835014343
20,0.5202000141143799
21,0.43789997696876526
22,0.26179999113082886
23,0.7073999643325806
24,0.6173999905586243
25,0.5539999604225159
26,0.5787000060081482
27,0.21539999544620514
28,0.6905999779701233
29,0.4602999985218048
30,0.8342999815940857
31,0.48079997301101685
32,0.6739999651908875
33,0.6474999785423279
34,0.7075999975204468
35,0.4699999988079071
36,0.35429999232292175
37,0.7393999695777893
38,0.41359999775886536
39,0.666700005531311
40,0.6177999973297119
41,0.8783999681472778
42,0.3823999762535095
43,0.530299961566925
44,0.6743999719619751
45,0.24379999935626984
46,0.4673999845981598
47,0.5514000058174133
48,0.5094000101089478
49,0.3951999843120575
50,0.8429999947547913
51,0.6674000024795532
52,0.38279998302459717
53,0.6015999913215637
54,0.6693999767303467
55,0.6168999671936035
56,0.47929999232292175
57,0.8226000070571899
58,0.39499998092651367
59,0.33149999380111694
60,0.6732999682426453
61,0.5062000155448914
62,0.4221999943256378
63,0.2029999941587448
64,0.39640000462532043
65,0.31949999928474426
66,0.33869999647140503
67,0.42080000042915344
68,0.6887999773025513
69,0.649399995803833
70,0.29979997873306274
71,0.5238999724388123
72,0.5029000043869019
73,0.4925999939441681
74,0.7708999514579773
75,0.6365999579429626
76,0.4764999747276306
77,0.4838999807834625
78,0.6333999633789062
79,0.16830000281333923
80,0.5494999885559082
81,0.38269999623298645
82,0.6096000075340271
83,0.5238000154495239
84,0.32999998331069946
85,0.2581000030040741
86,0.5178999900817871
87,0.16489998996257782
88,0.3643999993801117
89,0.4861999750137329
90,0.7392999529838562
91,0.784500002861023
92,0.6603999733924866
93,0.5516999959945679
94,0.5019999742507935
95,0.6319999694824219
96,0.5945000052452087
97,0.3513999879360199
98,0.491599977016449
99,0.5396999716758728
100,0.7494999766349792
101,0.16509999334812164
102,0.49799999594688416
103,0.7732999920845032
104,0.3041999936103821
105,0.459199994802475
106,0.3675999939441681
107,0.6237999796867371
108,0.6151999831199646
109,0.3312999904155731
110,0.5442999601364136
111,0.5009999871253967
112,0.7012999653816223
113,0.48579999804496765
114,0.43689998984336853
115,0.47699999809265137
116,0.6323999762535095
117,0.3610999882221222
118,0.6936999559402466
119,0.637499988079071
120,0.5878999829292297
121,0.5203999876976013
122,0.43939998745918274
123,0.5676000118255615
124,0.7477999925613403
125,0.6696000099182129
126,0.42249998450279236
127,0.29420000314712524
128,0.43379998207092285
129,0.5370000004768372
130,0.4188999831676483
131,0.36879998445510864
132,0.5665000081062317
133,0.5971999764442444
134,0.3572999835014343
135,0.5769000053405762
136,0.5816999673843384
137,0.6244999766349792
138,0.423799991607666
139,0.5841000080108643
140,0.36149999499320984
141,0.44209998846054077
142,0.4916999936103821
143,0.46050000190734863
144,0.18879999220371246
145,0.35420000553131104
146,0.43709999322891235
147,0.49799999594688416
148,0.4757999777793884
149,0.2298000007867813
150,0.6972000002861023
151,0.6290000081062317
152,0.37389999628067017
153,0.48409998416900635
154,0.4822999835014343
155,0.5480999946594238
156,0.7076999545097351
157,0.6538000106811523
158,0.5813999772071838
159,0.4790000021457672
160,0.5604000091552734
161,0.5654999613761902
162,0.6114999651908875
163,0.851099967956543
164,0.5472999811172485
165,0.5414000153541565
166,0.32999998331069946
167,0.3634999990463257
168,0.4728999733924866
169,0.4447000026702881
170,0.8636999726295471
171,0.592799961566925
172,0.5999999642372131
173,0.8865999579429626
174,0.2705000042915344
175,0.39959999918937683
176,0.4845999777317047
177,0.6943999528884888
178,0.6176999807357788
179,0.5758000016212463
180,0.6596999764442444
181,0.5475000143051147
182,0.6678999662399292
183,0.3806999921798706
184,0.6513999700546265
185,0.42890000343322754
186,0.307699978351593
187,0.28949999809265137
188,0.3506999909877777
189,0.5785999894142151
190,0.4413999915122986
191,0.598800003528595
192,0.3951999843120575
193,0.6800000071525574
194,0.5403000116348267
195,0.6596999764442444
196,0.5924000144004822
197,0.6448000073432922
198,0.7019999623298645
199,0.7472999691963196
