,pca_variance_class
0,0.3503579378712833
1,0.30077835341026954
2,0.3159447361769714
3,0.3071462254780725
4,0.30701719361657326
5,0.31389977537154734
6,0.3020365802074371
7,0.3038832830360178
8,0.3217492053687263
9,0.3022028379689076
