,pca_variance_class
0,0.15939743217251368
1,0.14544842894020601
2,0.15935726188849172
3,0.15813531366535022
4,0.16818854025508975
5,0.16064515714069322
6,0.1738141282418545
7,0.15612913141366697
8,0.14581819475540198
9,0.14733065533011017
