,pca_variance_class
0,0.39681920422644895
1,0.28005117973632715
2,0.2958607348225652
3,0.3082993598433408
4,0.28332206908345126
5,0.3210783980600485
6,0.28819921239983415
7,0.27428665976538535
8,0.3367604118382127
9,0.27099505749583064
