,pca_variance_class
0,0.9009350932020317
1,0.898902383120472
2,0.888844115560083
3,0.8773293938137429
4,0.8892111625152318
5,0.8979314740021458
6,0.9038794980631479
7,0.8860594990428863
8,0.8963653800412638
9,0.8947792514198959
