,number_pca_components_class
0,24
1,30
2,36
3,39
4,37
5,43
6,45
7,42
8,39
9,41
10,43
11,44
12,32
13,20
14,34
15,45
16,48
17,47
18,36
19,41
20,38
21,39
22,37
23,15
24,42
25,43
26,42
27,45
28,41
29,42
30,40
31,39
32,44
33,40
34,38
35,41
36,35
37,38
38,37
39,37
40,44
41,45
42,43
43,40
44,32
45,24
46,40
47,43
48,43
49,43
50,41
51,41
52,38
53,46
54,41
55,38
56,39
57,38
58,40
59,47
60,34
61,39
62,42
63,44
64,48
65,38
66,48
67,51
68,37
69,46
70,33
71,39
72,45
73,46
74,40
75,46
76,53
77,40
78,38
79,51
80,49
81,35
82,33
83,41
84,43
85,44
86,41
87,46
88,50
89,48
90,28
91,38
92,48
93,36
94,31
95,47
96,44
97,42
98,44
99,51
100,47
101,40
102,51
103,34
104,44
105,39
106,45
107,39
108,40
109,44
110,45
111,29
112,35
113,47
114,44
115,34
116,37
117,49
118,39
119,41
120,42
121,36
122,49
123,40
124,26
125,45
126,34
127,47
128,34
129,44
130,47
131,46
132,42
133,30
134,44
135,47
136,42
137,45
138,37
139,49
140,42
141,47
142,46
143,36
144,48
145,33
146,35
147,48
148,39
149,49
150,48
151,45
152,41
153,31
154,37
155,48
156,47
157,44
158,50
159,48
160,51
161,46
162,42
163,40
164,40
165,37
166,28
167,36
168,50
169,38
170,41
171,47
172,46
173,40
174,46
175,49
176,35
177,37
178,33
179,42
180,41
181,39
182,35
183,36
184,23
185,46
186,20
187,23
188,39
189,32
190,38
191,25
192,23
193,33
194,36
195,43
196,35
197,43
198,36
199,36
