,pca_variance_class
0,0.38574012235483435
1,0.4112433765446823
2,0.428031151587296
3,0.5529559009090929
4,0.4612147061374663
5,0.42227826044158984
6,0.4242721992514431
7,0.4091838311670605
8,0.5731980477131277
9,0.44818372463472195
