,number_pca_components_class
0,16
1,7
2,7
3,9
4,9
5,8
6,10
7,13
8,11
9,8
10,10
11,9
12,7
13,20
14,14
15,10
16,9
17,11
18,11
19,11
20,8
21,9
22,9
23,17
24,10
25,9
26,8
27,8
28,8
29,8
30,8
31,10
32,8
33,9
34,9
35,7
36,11
37,10
38,11
39,12
40,12
41,10
42,12
43,9
44,9
45,10
46,14
47,9
48,8
49,7
50,8
51,9
52,10
53,8
54,8
55,8
56,8
57,8
58,7
59,8
60,7
61,8
62,12
63,9
64,10
65,9
66,9
67,10
68,8
69,11
70,8
71,12
72,15
73,10
74,10
75,9
76,10
77,8
78,10
79,14
80,14
81,7
82,8
83,12
84,7
85,15
86,10
87,9
88,10
89,10
90,9
91,8
92,11
93,8
94,9
95,11
96,10
97,8
98,9
99,10
100,9
101,13
102,9
103,8
104,8
105,9
106,8
107,8
108,7
109,11
110,9
111,8
112,9
113,12
114,9
115,9
116,7
117,11
118,8
119,8
120,10
121,9
122,11
123,9
124,11
125,10
126,8
127,10
128,9
129,9
130,12
131,10
132,12
133,7
134,15
135,11
136,9
137,10
138,10
139,9
140,9
141,10
142,10
143,7
144,10
145,8
146,7
147,8
148,15
149,13
150,8
151,10
152,10
153,8
154,9
155,10
156,8
157,8
158,11
159,12
160,10
161,11
162,8
163,9
164,8
165,7
166,7
167,8
168,14
169,12
170,9
171,8
172,11
173,10
174,8
175,10
176,8
177,8
178,9
179,10
180,11
181,9
182,8
183,11
184,16
185,10
186,12
187,12
188,12
189,12
190,10
191,9
192,9
193,9
194,11
195,9
196,16
197,10
198,12
199,10
