,epoch,Train_accuracy,Test_accuracy
0,1,39.20166666666667,85.59
1,2,56.833333333333336,89.7
2,3,58.26,91.19
3,4,59.01666666666666,92.12
4,5,59.553333333333335,92.93
5,6,60.001666666666665,93.45
6,7,60.365,93.96
7,8,60.67,94.36
8,9,60.940000000000005,94.8
9,10,61.13666666666666,95.04
10,11,61.33333333333333,95.25
11,12,61.51,95.48
12,13,61.65666666666667,95.67
13,14,61.805,95.83
14,15,61.931666666666665,95.82000000000001
15,16,62.06,95.89
16,17,62.15833333333334,96.02000000000001
17,18,62.24166666666666,96.15
18,19,62.33166666666666,96.26
19,20,62.41,96.38
20,21,62.49166666666667,96.45
21,22,62.55333333333334,96.45
22,23,62.63333333333333,96.49
23,24,62.693333333333335,96.50999999999999
24,25,62.75333333333334,96.46000000000001
25,26,62.81,96.47
26,27,62.865,96.49
27,28,62.916666666666664,96.45
28,29,62.98166666666667,96.48
29,30,63.05500000000001,96.38
30,31,63.123333333333335,96.39
31,32,63.2,96.26
32,33,63.26666666666667,96.08
33,34,63.31333333333333,96.04
34,35,63.37833333333334,95.92
35,36,63.434999999999995,95.8
36,37,63.498333333333335,95.67999999999999
37,38,63.565000000000005,95.48
38,39,63.66333333333334,95.33
39,40,63.72333333333333,95.08
40,41,63.866666666666674,94.78
41,42,63.970000000000006,94.37
42,43,64.095,94.1
43,44,64.22,93.69
44,45,64.35499999999999,93.45
45,46,64.52166666666666,92.77
46,47,64.70166666666667,91.85
47,48,64.915,91.13
48,49,65.18833333333333,90.3
49,50,65.42,89.19
50,51,65.73166666666667,88.23
51,52,66.0,87.13
52,53,66.34333333333333,86.08
53,54,66.705,85.00999999999999
54,55,67.11333333333333,84.13000000000001
55,56,67.62833333333333,82.84
56,57,68.12,81.47
57,58,68.82666666666667,80.19
58,59,69.46,79.49000000000001
59,60,70.18166666666666,77.73
60,61,71.00833333333333,76.41
61,62,71.78,75.73
62,63,72.655,74.79
63,64,73.57666666666667,73.74000000000001
64,65,74.48833333333333,73.13
65,66,75.69333333333333,71.71
66,67,76.81,70.17
67,68,77.79166666666667,70.42
68,69,78.63666666666667,69.15
69,70,79.475,69.99
70,71,79.85166666666666,70.17
71,72,79.57333333333332,68.28
72,73,79.36833333333333,67.45
73,74,79.31166666666667,68.42
74,75,79.90666666666667,67.4
75,76,80.43,64.12
76,77,80.83666666666667,61.5
77,78,81.085,60.57
78,79,81.525,62.129999999999995
79,80,82.28,63.09
80,81,83.63000000000001,66.35
81,82,84.60666666666667,63.79
82,83,85.23666666666668,63.32
83,84,85.84666666666666,63.9
84,85,86.58166666666666,67.12
85,86,87.11,62.35000000000001
86,87,87.64333333333333,63.06
87,88,87.97166666666666,63.690000000000005
88,89,88.41499999999999,63.870000000000005
89,90,88.99166666666667,67.17
90,91,89.60333333333334,68.15
91,92,89.895,69.24
92,93,90.42833333333333,66.46
93,94,90.87333333333333,65.10000000000001
94,95,91.37333333333333,68.5
95,96,91.74166666666666,65.10000000000001
96,97,92.09,66.83
97,98,92.35666666666667,63.41
98,99,92.73666666666666,67.92
99,100,93.075,64.33
100,101,93.41333333333334,65.12
101,102,93.59833333333333,66.49000000000001
102,103,93.95,65.74
103,104,94.30833333333334,65.31
104,105,94.365,67.42
105,106,94.68666666666667,64.78
106,107,94.915,64.53999999999999
107,108,95.03666666666668,63.849999999999994
108,109,95.31833333333334,64.39
109,110,95.44500000000001,61.1
110,111,95.675,68.5
111,112,95.92,66.13
112,113,95.93,66.99000000000001
113,114,96.31,68.33
114,115,96.33333333333334,67.93
115,116,96.49166666666666,68.78
116,117,96.7,69.5
117,118,96.74333333333334,69.08999999999999
118,119,96.875,69.72
119,120,97.09166666666667,70.04
120,121,96.85833333333333,71.17
121,122,97.255,68.82000000000001
122,123,97.33166666666668,70.78
123,124,97.39999999999999,67.16
124,125,97.60166666666666,68.96
125,126,97.74666666666667,70.88
126,127,97.64,69.93
127,128,97.83333333333334,69.53
