,pca_variance_class
0,0.8736818300721532
1,0.8717415845737336
2,0.8690676942818374
3,0.870104681690958
4,0.8757922090808193
5,0.867397110013486
6,0.8710162201212064
7,0.8698683342185215
8,0.8694355800650998
9,0.8745029279712198
