,acc_class
0,0.0377
1,0.022
2,0.0252
3,0.0713
4,0.041
5,0.0146
6,0.0
7,0.0059
8,0.0062
9,0.002
10,0.002
11,0.0309
12,0.0078
13,0.0865
14,0.135
15,0.0079
16,0.0176
17,0.0
18,0.0
19,0.0021
20,0.0
21,0.0434
22,0.0453
23,0.1008
24,0.0
25,0.006
26,0.0171
27,0.0059
28,0.0
29,0.0
30,0.0118
31,0.0182
32,0.0119
33,0.0056
34,0.0613
35,0.0
36,0.0749
37,0.0965
38,0.0039
39,0.1051
40,0.0021
41,0.0
42,0.0
43,0.0568
44,0.0058
45,0.0114
46,0.0168
47,0.0823
48,0.0083
49,0.0081
50,0.0484
51,0.0128
52,0.022
53,0.0
54,0.0021
55,0.0334
56,0.0207
57,0.0585
58,0.0045
59,0.0
60,0.02
61,0.0063
62,0.0277
63,0.0
64,0.0054
65,0.0256
66,0.002
67,0.0
68,0.002
69,0.0159
70,0.0063
71,0.0
72,0.0174
73,0.0
74,0.0544
75,0.0839
76,0.0019
77,0.0
78,0.1059
79,0.0134
80,0.0019
81,0.0658
82,0.023
83,0.0083
84,0.0243
85,0.0
86,0.004
87,0.0
88,0.0085
89,0.0
90,0.0195
91,0.0
92,0.0688
93,0.0041
94,0.0574
95,0.0021
96,0.0472
97,0.0502
98,0.0
99,0.0021
100,0.0528
101,0.0056
102,0.0
103,0.0039
104,0.0625
105,0.035
106,0.081
107,0.0059
108,0.0892
109,0.006
110,0.0
111,0.002
112,0.0359
113,0.0
114,0.002
115,0.0359
116,0.0185
117,0.0218
118,0.0198
119,0.0143
120,0.0356
121,0.0558
122,0.0
123,0.0083
124,0.0826
125,0.1064
126,0.0064
127,0.0159
128,0.0192
129,0.0
130,0.0
131,0.0118
132,0.0039
133,0.0142
134,0.006
135,0.0
136,0.0019
137,0.0316
138,0.0332
139,0.0359
140,0.0606
141,0.0
142,0.0021
143,0.0375
144,0.0187
145,0.0196
146,0.1332
147,0.002
148,0.0
149,0.0
150,0.0041
151,0.0101
152,0.0252
153,0.002
154,0.1601
155,0.025
156,0.0438
157,0.0171
158,0.0351
159,0.0095
160,0.0
161,0.0
162,0.0082
163,0.0919
164,0.0038
165,0.0096
166,0.0181
167,0.0019
168,0.0741
169,0.0348
170,0.0341
171,0.0
172,0.0308
173,0.0763
174,0.004
175,0.0019
176,0.0021
177,0.0
178,0.0626
179,0.0102
180,0.0021
181,0.0124
182,0.0312
183,0.0019
184,0.023
185,0.0138
186,0.0673
187,0.0123
188,0.004
189,0.0018
190,0.0299
191,0.0815
192,0.004
193,0.016
194,0.0109
195,0.0126
196,0.0552
197,0.0021
198,0.0137
199,0.0
