,pca_variance_class
0,0.928146247720758
1,0.9361283654475048
2,0.9178325589357373
3,0.923099012595953
4,0.9209085563791999
5,0.9216100323696693
6,0.9231993488284689
7,0.9255198997074818
8,0.929351738378387
9,0.9354112101935584
