,acc_class
0,0.08799999952316284
1,0.06399999558925629
2,0.09399999678134918
3,0.001999999862164259
4,0.007999999448657036
5,0.0
6,0.006000000052154064
7,0.0
8,0.006000000052154064
9,0.007999999448657036
10,0.001999999862164259
11,0.0139999995008111
12,0.006000000052154064
13,0.4059999883174896
14,0.0139999995008111
15,0.001999999862164259
16,0.001999999862164259
17,0.01599999889731407
18,0.035999998450279236
19,0.11999999731779099
20,0.009999999776482582
21,0.0139999995008111
22,0.025999998673796654
23,0.4439999759197235
24,0.006000000052154064
25,0.0
26,0.001999999862164259
27,0.0
28,0.007999999448657036
29,0.0
30,0.001999999862164259
31,0.057999998331069946
32,0.007999999448657036
33,0.001999999862164259
34,0.08399999886751175
35,0.006000000052154064
36,0.003999999724328518
37,0.007999999448657036
38,0.003999999724328518
39,0.0
40,0.019999999552965164
41,0.006000000052154064
42,0.017999999225139618
43,0.04399999976158142
44,0.03999999910593033
45,0.2280000001192093
46,0.0139999995008111
47,0.0
48,0.0
49,0.0
50,0.11599999666213989
51,0.009999999776482582
52,0.053999997675418854
53,0.007999999448657036
54,0.0139999995008111
55,0.035999998450279236
56,0.0139999995008111
57,0.006000000052154064
58,0.02199999988079071
59,0.0
60,0.03199999779462814
61,0.0139999995008111
62,0.012000000104308128
63,0.05199999734759331
64,0.0
65,0.001999999862164259
66,0.009999999776482582
67,0.003999999724328518
68,0.0819999948143959
69,0.03399999812245369
70,0.003999999724328518
71,0.04600000008940697
72,0.009999999776482582
73,0.001999999862164259
74,0.06399999558925629
75,0.012000000104308128
76,0.0
77,0.001999999862164259
78,0.09399999678134918
79,0.001999999862164259
80,0.0
81,0.07800000160932541
82,0.04399999976158142
83,0.03199999779462814
84,0.007999999448657036
85,0.0
86,0.0
87,0.0
88,0.0
89,0.04399999976158142
90,0.017999999225139618
91,0.08399999886751175
92,0.0
93,0.03199999779462814
94,0.003999999724328518
95,0.0
96,0.006000000052154064
97,0.001999999862164259
98,0.001999999862164259
99,0.012000000104308128
100,0.0
101,0.10799999535083771
102,0.001999999862164259
103,0.04800000041723251
104,0.0
105,0.0
106,0.0
107,0.009999999776482582
108,0.03199999779462814
109,0.009999999776482582
110,0.0
111,0.06399999558925629
112,0.0279999990016222
113,0.0139999995008111
114,0.0
115,0.041999999433755875
116,0.0139999995008111
117,0.48399999737739563
118,0.003999999724328518
119,0.003999999724328518
120,0.001999999862164259
121,0.03999999910593033
122,0.007999999448657036
123,0.03199999779462814
124,0.09600000083446503
125,0.0
126,0.019999999552965164
127,0.0
128,0.007999999448657036
129,0.006000000052154064
130,0.009999999776482582
131,0.0
132,0.001999999862164259
133,0.23799999058246613
134,0.009999999776482582
135,0.0
136,0.009999999776482582
137,0.0
138,0.0
139,0.003999999724328518
140,0.007999999448657036
141,0.0
142,0.001999999862164259
143,0.06599999964237213
144,0.01599999889731407
145,0.10999999940395355
146,0.01599999889731407
147,0.009999999776482582
148,0.09200000017881393
149,0.0
150,0.003999999724328518
151,0.003999999724328518
152,0.4659999907016754
153,0.03199999779462814
154,0.006000000052154064
155,0.019999999552965164
156,0.003999999724328518
157,0.0
158,0.003999999724328518
159,0.0
160,0.0
161,0.0
162,0.019999999552965164
163,0.03799999877810478
164,0.03999999910593033
165,0.01599999889731407
166,0.5320000052452087
167,0.003999999724328518
168,0.0
169,0.0
170,0.19599999487400055
171,0.0
172,0.001999999862164259
173,0.057999998331069946
174,0.0
175,0.0
176,0.2759999930858612
177,0.12399999797344208
178,0.03399999812245369
179,0.009999999776482582
180,0.001999999862164259
181,0.0139999995008111
182,0.007999999448657036
183,0.07199999690055847
184,0.04800000041723251
185,0.03199999779462814
186,0.5659999847412109
187,0.08799999952316284
188,0.001999999862164259
189,0.15199999511241913
190,0.017999999225139618
191,0.22999998927116394
192,0.16200000047683716
193,0.001999999862164259
194,0.017999999225139618
195,0.07999999821186066
196,0.057999998331069946
197,0.017999999225139618
198,0.09200000017881393
199,0.009999999776482582
