,pca_variance_class
0,0.6251384066281516
1,0.7862206033430614
2,0.6106187729902315
3,0.5807640393787913
4,0.5708341538389398
5,0.5073346098884441
6,0.48986831169905926
7,0.7229551772363916
8,0.510166099803146
9,0.7233489908135048
