,pca_variance_class
0,0.9241424140708687
1,0.94220326528579
2,0.9313903412202406
3,0.9342438371408651
4,0.9391540947516042
5,0.9330659906345993
6,0.9425044364991538
7,0.9359419650674995
8,0.9383928147707671
9,0.9436103041632833
