,pca_variance_class
0,0.981723850211533
1,0.9820937951019555
2,0.9751383532475054
3,0.9802160955348898
4,0.9757766895589678
5,0.9761254287144712
6,0.975329269643171
7,0.9822933938758235
8,0.9698855646369443
9,0.9813396855149776
